0.752	2.205	1.83	1.953	0.661	1.347	2.231	0.852	1.175	1.205	1.676	2.1	1.07	2.135	2.354	2.501	1.623	2.503	1.098	2.593
1.507	2.552	2.43	2.324	1.118	2.293	2.47	1.005	1.943	1.804	1.415	1.849	1.458	2.656	2.397	3.004	2.401	3.567	1.669	2.453
0.279	2.539	1.595	0.642	1.556	2.001	0.908	1.904	1.532	1.743	2.128	1.633	1.781	2.463	2.407	0.768	2.217	0.956	0.484	2.399
2.183	3.63	2.4	3.528	3.434	3.379	3.635	3.152	1.997	2.8	3.176	2.211	3.031	2.613	2.882	2.665	3.099	2.833	1.806	2.873
1.778	3.747	0.68	1.101	1.411	3.202	1.021	1.114	1.874	1.296	3.022	1.337	3.665	3.051	1.166	1.252	3.96	2.472	1.485	3.569
1.167	2.351	0.481	0.925	1.595	1.829	0.83	0.67	2.134	1.172	2.002	0.802	2.638	2.045	1.434	1.249	2.824	0.935	1.062	2.035
2.2	3.439	4.071	4.549	2.411	2.907	4.732	1.782	2.949	3.388	1.856	2.817	0.478	3.474	3.15	3.89	3.068	1.62	4.082	3.26
2.872	2.962	2.221	2.968	2.904	2.866	2.899	2.448	2.013	2.106	2.855	2.601	2.402	2.785	3.139	2.663	2.942	2.075	2.082	3.153
2.011	3.785	3.57	3.466	2.291	2.926	4.26	3.438	3.2	3.465	3.29	3.354	1.699	3.989	3.992	3.525	2.855	0.458	3.88	3.845
0.852	1.777	1.549	0.863	0.551	1.114	0.981	1.15	1.02	1.336	1.271	1.083	0.94	1.588	1.6	1.089	1.49	0.541	0.734	1.409
0.507	1.484	0.46	0.56	0.416	1.158	0.619	0.977	0.43	0.408	1.449	0.32	1.769	1.171	1.3	0.694	1.816	0.51	0.562	1.445
3.142	1.961	3.021	2.171	1.2	0.963	2.209	2.022	1.884	2.598	2.098	3.317	2.669	2.967	3.298	3.574	1.511	1.052	1.303	3.054
0.323	1.985	1.025	0.357	0.675	2.009	0.324	1.31	1.167	0.998	1.748	1.021	1.22	1.778	1.679	0.507	1.891	0.427	0.187	1.866
0.859	2.847	0.659	0.602	0.878	1.954	0.662	0.597	1.765	0.815	2.66	0.651	3.005	2.501	1.466	0.839	2.873	0.806	0.792	1.915
0.25	2.841	2.007	0.724	2.629	2.631	0.839	2.894	2.687	2.276	2.593	1.591	2.493	2.647	2.799	1.078	2.856	1.67	0.558	2.593
1.443	2.594	2.57	1.609	0.732	2.249	1.93	1.203	1.702	1.865	1.141	2.166	0.664	3.08	3.01	3.294	2.175	1.736	1.263	3.284
1.631	3.362	3.142	2.485	2.533	3.165	2.199	2.047	3.02	2.627	1.378	2.581	0.554	3.501	3.347	3.944	2.913	2.47	1.089	3.502
2.735	3.881	4.055	4.504	4.795	2.569	4.547	1.391	2.357	3.342	2.167	2.291	0.72	3.851	2.817	3.07	3.841	5.001	3.273	3.208
1.606	3.348	2.889	4.266	1.36	1.487	3.137	2.173	1.632	2.577	2.844	1.716	0.704	4.172	4.172	3.387	1.81	1.05	2.912	3.489
0.906	3.553	4.069	2.153	1.831	2.622	2.597	3.565	3.218	3.449	3.434	2.517	1.449	4.682	4.825	2.759	2.851	0.453	2.008	4.238
1.731	4.943	1.036	0.977	1.48	4.285	1.055	1.061	1.733	1.213	4.627	1.012	3.602	3.812	1.352	1.169	5.225	1.964	1.381	3.45
6.721	6.71	6.463	4.418	5.853	5.786	4.821	4.942	3.483	2.114	3.1	1.955	2.417	5.071	4.183	3.672	3.188	4.504	4.354	4.147
5.442	5	4.675	5.459	5.646	5.628	4.789	4.681	3.234	2.103	2.581	1.257	1.746	4.542	4.296	3.849	1.67	4.748	3.384	2.794
6.396	6.309	5.462	4.995	6.41	5.926	4.58	4.772	4.178	2.058	2.887	2.058	2.728	4.975	4.276	4.198	2.319	5.187	4.124	3.649
4.881	4.705	5.278	5.795	6.227	6.258	4.587	5.044	4.356	3.396	2.608	1.98	2.248	4.369	3.883	3.962	3.977	4.544	3.864	3.574
6.587	5.672	5.6	5.268	6.555	5.678	4.445	5.211	3.528	2.481	2.491	1.717	3.04	4.676	3.65	3.704	3.337	5.163	4.382	3.283
6.359	6.167	5.319	5.613	5.877	5.421	4.426	4.543	4.041	2.22	2.645	1.902	2.24	5.704	4.675	4.498	2.943	5.145	3.918	3.411
6.138	5.732	5.409	5.512	6.376	5.154	4.401	4.937	3.871	2.006	2.464	1.88	2.614	4.691	4.072	4.041	3.172	4.931	3.423	3.718
5.28	5.091	4.268	5.036	5.379	5.305	4.588	4.738	2.972	2.655	2.214	1.521	2.837	4.13	3.913	4.239	2.518	4.442	2.936	2.641
5.835	5.361	4.652	4.612	5.644	5.555	4.102	4.821	3.619	1.946	2.421	1.597	2.464	4.836	4.085	4.299	3.014	4.871	3.852	2.999
6.305	6.371	5.825	5.725	5.982	5.682	4.643	4.765	3.303	2.29	2.854	1.762	1.923	4.491	5.91	5.011	1.554	4.77	2.951	2.819
5.748	6.52	4.858	4.968	6.11	4.059	4.851	4.415	2.067	2.054	2.418	1.652	1.934	2.588	5.042	3.024	2.037	4.736	2.57	3.115
5.203	5.041	5.312	4.149	5.23	5.068	4.36	4.314	2.319	1.905	2.36	1.633	1.636	3.204	4.01	4.178	2.452	4.082	2.253	3.006
6.365	6.304	6.607	4.994	6.44	5.757	5.036	4.793	2.226	2.232	2.594	1.485	1.443	2.853	6.55	6.19	1.836	5.372	2.114	3.519
6.597	6.182	7.094	4.657	5.837	5.359	5.321	5.177	3.639	2.253	2.712	1.777	1.43	2.937	6.408	5.856	1.134	5.431	2.449	3.944
6.629	6.384	6.34	4.92	5.504	5.329	5.149	4.635	2.898	2.318	2.186	1.201	1.752	2.996	5.854	6.179	2.258	5.2	2.426	3.515
6.242	4.852	5.533	5.809	6.006	5.875	4.68	4.823	3.163	2.882	2.26	1.479	1.656	4.231	4.461	4.326	3.311	4.921	2.161	2.605
5.794	5.282	4.872	4.457	5.673	5.397	4.91	4.465	3.69	1.706	2.414	1.648	2.514	3.786	4.232	4.257	3.206	4.601	3.003	2.664
6.271	6.014	6.552	5.002	6.173	5.351	5.007	5.007	3.497	2.012	2.433	1.677	2.083	3.426	4.279	4.021	2.835	4.867	3.405	3.422
5.264	4.514	5.166	4.822	5.346	5.294	4.767	4.625	3.119	2.029	2.252	1.718	2.017	4.196	3.87	4.362	2.821	4.837	3.274	2.92
5.424	4.952	4.593	5.208	5.752	5.329	5.158	4.707	3.231	2.068	2.515	1.82	2.309	3.874	3.945	4.041	3.443	4.759	3.159	2.944
5.887	5.587	4.988	5.283	5.791	5.407	4.311	4.398	3.618	2.115	2.66	1.945	2.377	3.488	4.377	4.507	3.936	4.983	2.614	2.827
5.422	5.623	5.729	4.929	5.441	4.741	4.168	4.208	2.584	2.451	2.306	1.485	1.557	2.568	5.131	4.405	1.99	4.453	2.109	2.873
5.221	5.602	5.38	4.742	5.045	5.209	3.978	3.99	2.646	2.355	2.485	1.545	1.731	2.617	4.755	4.735	1.361	4.06	2.184	3.082
6.02	5.132	5.159	4.946	5.689	5.609	4.622	4.726	3.377	1.724	2.639	1.007	2.043	4.619	4.175	4.262	3.385	4.913	3.279	2.983
5.668	5.526	4.985	4.513	5.129	5.039	4.551	4.479	2.851	1.875	2.475	1.223	1.915	3.837	4.463	4.571	2.765	4.233	3.012	2.801
4.869	5.431	6.039	4.399	5.628	4.815	4.728	4.877	2.248	2.376	2.304	1.595	1.903	2.189	5.953	5.753	0.822	4.639	1.918	3.374
5.085	5.222	5.058	4.62	5.034	4.655	3.98	3.992	2.03	2.537	2.385	1.686	1.436	2.321	5.669	5.601	0.602	4.746	2.073	3.051
5.667	4.933	5.582	4.115	4.969	4.408	4.769	4.504	1.834	2.336	2.401	1.426	1.601	2.254	5.347	5.4	0.511	4.73	1.997	3.237
5.535	5.113	5.794	4.349	5.479	4.52	5.119	4.594	2.082	2.463	1.99	1.547	1.86	2.476	5.29	5.383	0.617	5.279	2.001	3.459
5.353	4.642	5.208	4.048	5.048	4.244	4.498	4.441	1.961	2.268	2.25	1.353	1.837	2.305	4.815	4.768	0.513	4.329	2.035	2.635
5.31	4.945	6.039	3.858	4.567	4.487	4.192	4.271	2.22	1.888	2.259	1.773	1.432	2.178	5.984	5.877	0.654	3.928	2.151	2.959
5.588	4.687	5.354	4.144	5.774	4.483	4.999	4.475	2.015	2.592	1.939	1.299	1.963	2.118	5.112	4.997	0.576	4.666	1.832	3.192
5.388	5.485	5.47	4.136	4.417	4.264	4.006	3.952	2.223	2.2	2.339	1.41	1.785	2.271	5.575	5.58	0.564	5.144	2.133	3.228
5.44	5.148	6.063	3.848	4.456	4.383	4.595	4.329	1.938	1.856	2.16	1.571	1.555	2.529	6.071	5.894	0.526	4.162	2.317	3.193
5.359	4.664	5.129	3.899	5.03	4.034	4.771	4.174	1.704	2.373	2.017	1.45	1.863	2.176	4.985	5.195	0.44	4.998	1.819	3.195
5.576	4.84	5.209	4.282	5.295	4.357	4.665	4.65	1.826	2.667	2.063	1.878	1.786	2.11	5.381	5.568	0.544	5.037	1.954	3.313
5.297	4.533	4.684	4.227	5.169	4.317	4.497	4.634	1.53	2.572	2.08	1.451	1.597	2.071	4.885	5.026	0.515	4.494	1.803	2.969
4.944	4.781	5.211	3.98	4.951	3.924	3.982	3.844	2.204	2.1	1.949	1.001	1.666	2.176	4.888	4.711	0.543	4.553	1.863	2.981
5.14	5.371	5.307	4.118	4.994	4.276	4.237	4.233	2.26	1.955	1.74	0.833	1.804	2.593	5.125	5.008	1.466	4.435	2.29	2.632
4.979	5.047	4.947	4.298	4.87	4.453	4.007	3.81	2.272	1.955	1.546	0.891	2.115	2.612	4.967	4.907	1.574	4.248	2.378	2.729
5.105	4.714	5.134	3.894	5.013	4.102	4.098	4.105	2.214	2.298	1.856	1.568	1.809	2.157	5.196	4.819	0.56	4.443	1.924	3.335
5.141	4.645	5.37	3.852	4.717	3.822	4.684	4.316	1.739	2.082	1.863	1.663	1.865	2.182	5.319	5.412	0.641	4.921	1.866	3.235
5.274	4.391	5.339	3.957	5.302	4.004	4.931	4.742	1.924	2.394	2.182	1.705	1.758	1.921	5.327	5.522	0.628	4.891	1.636	3.701
5.31	4.509	4.997	3.909	4.655	4.131	4.15	4.174	1.931	2.433	1.787	1.021	2.139	2.691	4.791	4.955	0.814	4.291	2.106	2.282
5.149	5.189	5.11	4.095	4.521	4.591	4.161	3.965	1.742	2.15	1.874	1.433	1.597	1.929	5.388	4.984	0.614	4.441	2.026	2.756
5.754	5.745	5.472	4.776	5.677	4.966	4.496	4.119	3.141	2.414	1.821	0.842	2.436	3.004	5.242	4.431	3.388	5.015	2.467	2.336
4.834	4.723	5.17	4.219	5.005	4.219	3.978	3.811	2.281	2.094	1.768	1.184	1.773	2.47	4.895	4.78	0.875	4.146	2.406	2.763
5.857	4.745	5.164	3.631	4.297	3.986	4.449	4.228	1.925	2.352	2.049	1.134	1.306	2.326	4.792	4.876	1.134	4.576	2.064	3.223
5.287	5.5	5.325	5.006	5.189	5.176	4.252	4.359	2.545	1.951	1.572	1.269	1.327	2.398	5.178	5.44	3.013	4.399	2.219	2.973
5.507	4.535	5.27	3.579	4.809	3.936	4.7	4.435	1.788	2.527	1.703	1.394	1.337	2.431	4.958	5.096	0.741	4.648	2.31	3.551
6.001	5.569	4.83	5.691	5.584	5.928	3.727	4.868	3.517	2.788	2.906	2.385	2.449	5.266	4.556	4.529	3.911	4.698	3.164	3.095
5.739	4.65	5.353	5.348	5.89	5.635	5.096	5.053	2.948	2.261	2.158	1.56	1.817	4.299	4.348	4.706	3.326	4.327	2.974	2.874
5.172	4.744	4.686	5.443	5.422	5.655	4.429	4.381	2.879	2.786	2.415	1.76	2.548	3.687	3.657	4.369	3.205	4.71	2.8	2.474
6.177	6.433	6.719	4.69	5.793	4.836	4.896	4.473	3.576	2.684	2.449	1.259	1.563	2.452	5.523	5.159	1.703	4.832	1.933	3.604
5.811	5.809	5.733	5.322	5.679	5.559	4.346	4.605	3.343	2.558	2.542	1.753	1.632	3.104	4.954	5.16	3.459	4.584	2.34	3.471
5.478	5.197	4.724	4.984	5.314	5.374	4.394	4.282	2.91	2.047	2.424	1.831	1.706	3.062	4.03	4.195	3.586	4.788	2.67	3.075
5.63	5.81	5.869	4.494	5.192	5.014	4.407	4.054	3.272	2.266	2.22	1.27	1.43	3.331	4.727	4.562	1.469	4.491	2.526	3.189
5.221	5.602	5.38	4.742	5.045	5.209	3.978	3.99	2.646	2.355	2.485	1.545	1.731	2.617	4.755	4.735	1.361	4.06	2.184	3.082
5.635	4.935	4.938	5.189	5.444	5.237	4.638	4.53	3.154	1.892	2.487	1.264	1.922	3.909	3.713	4.319	3.363	4.882	2.752	2.794
5.374	4.857	4.779	5.19	5.548	5.425	4.417	4.514	3.574	2.145	2.487	1.357	1.684	4.108	3.81	3.89	2.629	4.64	2.704	2.825
5.559	4.75	5.087	4.526	5.423	4.389	4.553	4.548	2.227	2.228	2.251	1.619	1.376	2.539	5.063	4.747	0.989	4.548	2.008	2.622
5.832	5.606	6.015	3.984	4.519	4.547	4.969	4.279	2.021	2.131	2.141	1.454	1.493	2.484	5.686	5.995	0.569	4.788	1.852	3.229
5.353	4.642	5.208	4.048	5.048	4.244	4.498	4.441	1.961	2.268	2.25	1.353	1.837	2.305	4.815	4.768	0.513	4.329	2.035	2.635
5.565	5.574	5.568	4.845	5.133	4.389	4.202	4.356	2.073	2.169	1.959	1.241	2.158	2.472	5.33	4.447	1.865	4.685	2.124	2.989
5.158	4.776	5.602	4.03	4.69	4.192	4.419	4.584	1.798	1.913	2.252	1.526	1.739	2.301	4.719	4.814	0.71	4.248	2.017	2.732
5.384	5.095	5.348	4.421	4.621	4.275	4.483	4.218	1.802	2.365	2.199	1.519	1.623	2.163	5.452	5.612	0.582	4.951	1.978	3.103
5.306	5.099	5.353	4.351	4.949	4.423	4.006	3.809	2.47	2.53	2.461	1.394	1.727	2.202	5.424	5.468	0.46	5.074	2.014	2.897
5.588	4.687	5.354	4.144	5.774	4.483	4.999	4.475	2.015	2.592	1.939	1.299	1.963	2.118	5.112	4.997	0.576	4.666	1.832	3.192
5.5	5.357	5.556	4.446	5.262	4.383	4.321	4.183	2.202	2.807	2.4	1.741	1.902	2.308	5.04	5.477	0.326	5.475	2.072	3.242
5.749	5.047	5.235	4.386	5.011	4.669	4.52	4.418	1.844	2.641	2.338	1.594	2.009	2.214	5.428	5.5	0.384	4.75	1.957	3.388
5.325	4.871	5.169	3.558	4.737	3.936	4.45	4.055	1.476	1.924	2.042	1.422	1.612	2.222	5.208	5.181	0.672	4.519	1.801	3.05
5.001	5.097	5.41	4.488	5.145	4.319	3.956	4.16	2.361	2.025	1.587	1.171	1.317	2.279	4.849	4.657	1.263	4.363	1.9	2.398
5.075	5.155	5.206	3.948	4.923	4.087	3.998	4.099	2.056	1.952	1.678	0.855	1.579	2.37	4.951	4.732	0.966	4.283	2.09	3.122
4.906	4.629	4.947	3.918	4.534	3.926	3.821	4.024	2.3	2.042	1.486	0.839	1.746	2.547	4.714	4.515	0.963	4.162	1.817	2.434
5.105	4.714	5.134	3.894	5.013	4.102	4.098	4.105	2.214	2.298	1.856	1.568	1.809	2.157	5.196	4.819	0.56	4.443	1.924	3.335
5.197	4.617	5.305	3.74	5.101	4.014	4.853	4.4	1.525	2.442	1.806	1.432	1.365	1.965	5.217	5.345	0.792	4.758	1.637	3.419
5.291	4.559	5.183	3.66	4.338	3.72	4.709	4.143	1.764	1.772	2.016	1.642	1.921	2.125	5.566	5.692	0.662	4.436	1.853	3.47
5.418	4.495	5.107	3.841	4.775	4.195	4.359	4.15	1.549	2.297	1.879	1.238	1.632	2.162	5.006	4.934	0.605	4.317	1.825	2.933
5.417	5.09	5.467	3.91	4.417	4.159	4.452	4.181	1.618	2.055	1.854	1.54	1.698	2.413	5.527	5.483	0.843	4.62	2.109	3.309
5.142	4.607	5.029	3.426	4.81	3.633	3.839	3.908	1.631	2.215	1.805	1.235	1.836	2.338	4.265	3.799	0.754	4.176	2.068	2.854
5.097	4.646	4.916	3.788	4.394	3.718	3.645	3.949	2.099	1.939	1.616	1.214	1.852	2.38	5.12	4.827	0.918	4.115	2.134	2.763
5.377	5.296	5.719	4.402	4.785	4.534	4.442	3.666	2.253	2.551	1.824	1.162	1.317	2.113	5.13	5.108	0.839	5.044	2.155	2.962
5.603	4.667	5.271	3.936	5.018	3.889	4.644	4.458	1.757	2.309	1.818	1.748	1.738	2.29	5.283	5.142	1.322	4.984	1.787	3.33
4.76	4.646	5.137	4.091	4.409	4.458	3.996	4.28	1.67	2.178	1.723	1.217	1.585	2.262	5.009	5.27	0.698	4.05	2.123	3.096
5.297	4.956	4.904	4.684	5.284	4.073	4.571	4.274	1.727	2.669	0.255	1.766	1.733	2.379	5.211	5.469	0.638	4.579	1.993	3.115
5.402	4.446	5.082	3.782	4.941	4.144	4.555	4.306	1.694	2.676	1.797	1.442	1.632	1.964	4.633	4.653	1.15	4.734	1.86	2.862
5.142	4.696	5.284	3.832	4.399	4.083	4.36	4.398	1.542	2.473	1.147	1.337	1.327	2.078	5.081	4.968	0.707	4.832	1.922	2.979
5.277	4.938	5.66	3.908	4.348	4.36	4.13	4.665	1.441	2.268	1.409	1.5	1.321	1.948	5.255	5.278	0.653	4.623	1.948	3.089
5.571	4.65	5.143	4.607	5.588	3.794	4.505	4.553	1.725	2.471	1.583	1.85	1.592	1.998	5.248	5.088	0.473	4.805	2.123	3.211
5.203	4.53	5.31	3.913	4.646	3.849	4.519	4.366	1.732	2.346	1.564	1.885	1.284	2.045	4.943	4.837	0.561	4.861	1.924	3.033
5.169	4.75	5.389	4.083	4.892	3.986	4.474	4.28	1.75	2.504	1.78	1.439	1.062	2.279	4.938	4.794	0.677	4.776	1.936	2.839
5.358	4.777	5.403	4.161	4.759	4.261	4.644	4.426	1.769	2.495	1.489	1.801	1.311	1.968	5.225	5.151	0.544	5.128	1.793	3.103
5.04	4.528	4.862	4.037	4.913	3.837	4.17	3.974	1.978	2.091	1.418	1.184	1.685	2.207	4.933	4.686	1.225	4.268	2.224	2.859
5.056	4.91	5.216	4.536	5.109	4.246	4.458	4.195	1.956	2.501	1.689	1.595	1.286	2.475	5.068	5.133	0.721	4.805	2.132	3.029
5.193	5.119	5.473	5.09	5.421	4.829	4.759	4.751	2.358	2.515	1.05	1.082	1.656	2.694	4.923	5.041	3.202	4.698	2.313	2.04
4.894	5.235	4.83	4.878	5.201	4.243	4.58	3.741	2.455	3.293	1.528	0.999	1.732	2.519	4.607	4.448	1.809	4.919	2.188	2.194
5.163	5.519	5.201	5.071	5.574	4.796	4.579	4.178	2.854	2.359	1.344	1.156	1.827	3.131	3.945	3.85	2.721	4.475	2.724	2.874
5.399	5.62	5.18	5.011	6.02	4.286	4.767	4.803	3.073	2.349	1.157	1.265	1.776	3.234	4.094	4.128	3.605	4.54	2.769	2.826
5.372	4.954	5.009	4.966	5.374	4.94	4.629	3.886	2.864	2.976	1.184	1.24	1.926	2.722	4.708	4.324	3.149	4.975	2.347	2.524
5.276	4.762	4.924	5.156	5.078	5.334	4.588	4.47	2.421	2.143	1.172	1.261	1.681	2.74	4.761	4.798	3.204	4.542	2.587	2.687
2.475	0.744	1.761	1.74	2.56	1.467	2.416	2.599	2.575	1.087	2.674	3.077	2.455	2.199	2.247	2.023	2.195	2.331	2.297	2.201
0.706	0.966	0.31	0.748	0.727	0.812	0.875	0.77	0.765	0.68	1.275	0.954	0.733	0.556	1.15	1.145	0.698	0.806	0.583	1.14
2.187	2.568	2.305	2.419	2.316	2.267	2.358	2.528	2.379	1.536	2.518	2.005	2.529	2.012	2.164	2.145	2.048	1.673	0.493	1.65
2.877	2.403	2.454	2.468	2.813	2.437	2.63	2.524	2.681	1.408	2.71	2.22	2.489	2.054	2.331	2.419	2.524	1.664	0.569	1.919
2.207	2.039	1.591	1.54	2.457	2.427	2.475	2.511	2.646	0.536	1.551	1.603	0.98	2.036	1.536	1.943	1.775	1.073	1.107	1.27
2.901	1.347	1.352	1.901	3.101	1.639	3.137	2.872	2.922	0.924	1.989	1.766	0.921	1.808	1.724	1.427	1.971	0.968	1.587	1.276
2.988	1.581	1.566	2.946	2.689	1.602	2.87	2.36	2.125	1.842	2.677	2.801	1.222	2.079	2.186	1.714	2.079	1.52	1.882	1.385
2.283	1.205	1.252	2.077	2.578	1.897	2.529	2.454	2.202	1.45	2.328	2.789	1.07	2.014	2.041	1.391	2.159	1.443	1.554	1.145
2.481	1.678	1.333	2.274	2.592	1.392	2.636	2.525	2.393	1.663	3.063	3.248	1.224	2.114	2.476	1.531	1.73	2.002	2.093	1.44
2.945	1.43	1.261	2.221	3.211	2.079	3.196	2.949	3.041	1.447	2.693	2.63	1.208	1.888	2.327	1.429	1.736	1.87	1.821	1.327
2.193	1.43	1.269	1.61	2.658	2.138	2.703	2.596	2.537	1.138	2.306	2.467	1.093	1.705	2.115	1.513	1.669	1.84	1.92	1.227
2.41	1.796	1.331	2.078	2.493	2.442	2.122	3.106	2.942	1.593	2.21	1.714	2.173	1.424	1.96	1.701	1.153	1.398	0.638	1.402
2.669	1.774	1.591	2.904	2.815	2.001	2.969	2.151	2.357	1.702	2.65	2.462	2.614	2.223	2.422	2.052	1.925	1.57	0.52	2.168
1.809	1.212	0.812	1.626	1.857	1.514	1.725	1.279	1.577	1.313	2.075	1.64	2	1.045	1.956	1.342	0.781	1.369	0.374	0.987
2.573	2.067	1.702	2.308	2.721	2.251	2.639	3.043	2.915	1.614	2.546	2.271	2.008	1.817	2.319	2.033	1.728	1.536	0.675	1.346
2.842	1.11	1.513	2.225	2.223	2.853	2.828	2.555	2.68	2.538	3.252	2.751	2.086	1.074	3.004	1.895	1.283	1.479	3.15	1.481
2.104	1.277	1.686	1.871	2.365	2.214	2.476	2.387	2.388	1.99	2.564	3.041	1.295	1.498	2.203	1.23	1.637	1.584	2.178	1.592
2.722	1.25	2.01	2.292	3.801	3.325	3.78	3.539	3.939	1.674	1.869	2.316	1.269	1.816	2.021	1.499	1.506	1.443	2.256	0.968
3.713	2.405	1.557	3.746	3.702	2.628	3.819	3.29	3.399	0.761	2.984	2.773	2.287	2.01	2.764	3.602	2.096	1.079	0.458	1.374
3.359	2.791	2.22	3.017	3.479	3.234	2.833	3.043	2.981	0.398	2.959	2.665	2.765	2.299	1.94	2.834	2.634	1.129	0.746	1.463
4.49	3.297	3.798	4.402	4.175	3.42	4.314	4.173	4.33	0.837	3.226	3.326	2.631	3.036	2.948	4.083	3.72	0.732	1.284	1.167
3.729	3.274	2.865	4.131	3.378	3.138	3.683	3.145	3.55	0.393	3.482	3.455	3.286	2.242	2.628	3.421	2.796	0.911	1.157	1.039
2.981	2.272	1.603	2.771	3.04	2.711	2.57	2.581	2.956	0.345	2.629	2.582	2.73	1.591	2.341	1.825	2.085	0.981	1.798	1.212
4.005	2.695	2.349	4.178	3.915	3.174	4.207	3.132	3.408	0.502	3.481	2.969	3.35	2.45	3.102	3.312	2.506	1.133	0.277	2.03
3.902	3.412	2.256	3.895	3.994	3.579	4.306	3.24	3.624	0.516	3.584	3.273	3.423	2.166	3.361	3.189	2.354	1.209	0.224	1.969
4.239	2.797	2.678	3.679	4.254	3.39	3.57	3.9	3.991	0.269	2.823	2.429	2.499	2.297	2.634	2.361	2.385	1.308	0.266	1.604
5.275	2.725	3.6	5.158	5.12	4.062	4.737	4.891	5.352	1.216	4.249	4.098	1.798	2.472	2.882	4.288	3.963	1.34	1.438	1.801
3.642	3.108	2.351	3.443	3.492	3.463	3.247	4.059	4.244	0.657	3.51	3.722	2.973	3.357	3.102	3.281	4.225	0.669	1.73	1.612
4.274	1.611	1.974	3.951	4.542	2.589	4.208	4.251	4.152	1.023	2.95	2.555	2.12	2.19	2.515	3.978	2.371	0.639	0.618	2.007
3.917	2.726	2.228	3.353	3.854	3.456	3.467	3.549	3.601	0.546	3.382	3.006	3.005	2.632	3.099	2.737	2.854	1.174	0.913	2.425
3.717	2.437	1.463	3.682	3.625	2.971	3.731	2.936	3.582	0.8	3.31	3.229	3.357	2.41	2.908	2.091	2.018	1.178	0.635	1.328
4.335	1.908	2.986	3.856	4.359	3.393	4.008	3.4	3.647	1.033	3.967	4.259	3.437	2.61	3.502	3.334	3.806	0.566	1.842	1.572
4.143	3.21	2.237	4.587	3.84	3.52	4.328	2.932	3.122	0.659	4.107	3.932	4.078	2.663	3.891	2.777	2.906	1.152	0.783	2.702
3.558	1.594	3.74	3.499	3.71	2.668	3.454	3.952	4.142	1.431	4.081	4.165	4.107	2.434	3.729	2.633	3.203	0.633	2.76	1.261
3.788	2.971	2.806	4.157	3.717	4.495	3.864	3.575	3.867	1.408	3.368	3.789	3.672	2.997	2.889	2.164	3.326	0.499	0.781	1.601
4.332	2.499	2.697	4.207	4.542	3.364	3.979	4.523	4.522	0.847	3.365	3.372	3.372	1.889	2.718	2.431	3.855	0.8	0.663	1.664
3.69	2.064	2.602	3.451	3.34	3.076	3.723	3.538	4.156	1.181	3.569	4.089	3.856	2.58	3.005	3.234	3.701	0.513	2.764	1.588
3.971	3.664	1.946	4.651	3.969	3.628	4.491	3.26	3.359	0.857	3.357	3.208	3.249	2.639	3.011	2.276	3.069	0.622	0.638	2.072
3.503	1.155	2.928	3.409	3.704	2.684	3.601	3.221	3.542	0.717	4.052	4.019	4.031	2.593	3.297	2.445	3.017	0.54	1.684	1.04
3.698	2.566	1.653	3.574	3.516	2.761	3.807	2.955	2.952	0.293	3.283	2.851	3.53	2.525	2.623	2.604	1.942	1.095	0.803	2.096
4.382	2.754	1.793	4.318	4.242	3.121	4.215	3.37	3.616	0.726	2.946	2.862	3.198	2.138	2.463	2.416	2.252	0.596	0.718	1.805
3.76	2.285	1.979	3.545	3.754	2.972	3.637	3.272	3.127	0.415	3.586	3.396	3.529	2.2	2.669	2.136	2.27	0.527	0.812	1.634
4.427	3.166	2.065	3.841	4.345	3.465	3.882	3.862	3.902	0.462	3.308	3.421	3.609	2.007	2.879	2.65	2.531	0.611	0.645	1.947
3.768	2.61	1.908	3.774	3.781	3.37	3.603	3.189	3.458	1.027	3.798	3.654	3.556	1.559	3.558	2.468	2.507	0.375	0.673	1.675
4.236	3.008	1.661	3.831	4.123	3.431	3.872	3.524	3.618	0.381	2.866	2.871	3.079	1.888	2.31	2.343	2.518	0.537	0.868	1.96
3.88	2.846	1.122	3.764	3.742	3.4	3.49	3.329	3.389	0.426	3.131	3.02	3.264	1.876	2.395	2.472	2.393	0.748	0.816	1.843
4.837	1.917	2.374	3.958	4.863	3.022	4.384	4.028	4.691	1.183	3.563	3.881	3.867	2.91	3.259	1.973	2.918	0.78	1.071	1.211
3.908	2.366	1.346	3.743	3.945	3.09	3.735	3.504	3.573	0.231	3.313	3.363	3.511	2.212	2.566	1.732	1.914	0.866	0.97	1.828
4.438	1.859	2.921	3.67	4.741	3.329	3.654	3.964	5.157	1.758	3.585	3.819	3.429	2.615	3.01	1.893	3.194	0.652	2.482	1.085
4.825	0.872	3.162	4.704	4.963	2.738	5.025	3.703	4.5	2.061	4.154	4.101	3.982	2.14	4.044	2.319	2.575	0.868	2.844	0.95
3.688	2.171	2.129	3.466	4.168	2.529	3.444	4.052	3.958	1.504	3.846	3.959	3.715	2.62	3.837	2.006	2.939	0.438	1.152	1.193
3.477	0.868	2.073	2.719	3.208	2.773	3.021	3.497	3.335	2.448	3.479	3.219	3.132	1.207	3.638	1.876	1.179	1.39	3.105	1.346
2.526	0.708	1.378	2.188	2.979	2.19	2.801	3.129	3.084	1.321	2.48	2.552	2.954	2.198	2.273	2.074	2.124	1.598	2.316	1.84
3.269	1.85	1.296	2.328	3.015	2.263	3.092	2.374	2.791	0.534	1.95	1.954	1.279	1.965	1.783	1.871	1.739	1.305	1.22	1.26
